,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,High,High,High,High,High,High,High,High,High,High,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume
,BBY,EBAY,GOOG,GS,MAR,MCD,NKE,PFE,PYPL,WMT,BBY,EBAY,GOOG,GS,MAR,MCD,NKE,PFE,PYPL,WMT,BBY,EBAY,GOOG,GS,MAR,MCD,NKE,PFE,PYPL,WMT,BBY,EBAY,GOOG,GS,MAR,MCD,NKE,PFE,PYPL,WMT,BBY,EBAY,GOOG,GS,MAR,MCD,NKE,PFE,PYPL,WMT,BBY,EBAY,GOOG,GS,MAR,MCD,NKE,PFE,PYPL,WMT
Date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-03-09,103.860054,55.870121,2052.699951,327.8840332,147,206.2736511,135.4526978,33.80765915,241.7599945,127.3832397,105.8199997,56.16999817,2052.699951,330.5899963,147,208.5500031,135.9499969,34.45000076,241.7599945,128.8899994,109.6399994,56.97000122,2078.040039,336.3900146,151.4100037,211.1999969,138,34.84999847,244.4400024,129.8800049,105.6500015,54.31999969,2047.829956,325.5700073,146.6600037,208.2799988,135.4499969,34.43999863,236.0399933,128.3200073,106.5500031,54.59999847,2070,328.6199951,151.2400055,210.6300049,135.5099945,34.54000092,240.9799957,128.8000031,3294900,8407000,1697300,3324800,2955900,3646700,5977800,25167100,12071200,10662900
2021-02-22,114.5679932,61.03792191,2064.879883,313.0466919,142.5599976,208.4627075,135.8937988,33.62119675,273.8500061,136.080368,116.7300034,61.56000137,2064.879883,316.8699951,142.5599976,212.0599976,136.6699982,34.25999832,273.8500061,137.6900024,118.1999969,62.29000092,2091.419922,320.5599976,145.4299927,213,142.4600067,34.36999893,285,138.3399963,115.9000015,60.95999908,2062.139893,312.2099915,138.6699982,209.6900024,136.2599945,34.04000092,273.2900085,136.25,117.1100006,62.09999847,2067,313,139.1999969,211.5,141.5399933,34.33000183,281.4200134,137.7400055,1742800,5252900,1367500,3162300,5314900,2910800,8985900,34322500,13132500,10702200
2021-05-10,124.2266693,61.11198807,2341.659912,365.6622314,140.6600037,234.5219116,135.901062,39.50222397,243.6300049,140.3037109,125.7900009,61.43999863,2341.659912,368.6799927,140.6600037,237.1100006,136.3999939,39.86000061,243.6300049,140.8200073,128.5700073,62.29999924,2378,376.980011,145.3999939,237.9199982,138.8999939,40.27999878,252.4100037,142.0800018,122.0299988,59.25999832,2334.72998,368.5,140.6000061,235.1000061,136.3000031,39.77999878,243.4499969,140.3099976,122.5599976,59.56000137,2374.889893,373.5,144.8699951,235.1000061,138,39.83000183,252.0149994,140.4499969,3980100,11628700,1300300,3396300,4140800,2031500,5669300,30831900,8909200,8769200
2021-05-17,118.6172638,61.36065292,2321.409912,366.2276001,139.8600006,229.1511688,135.9110413,39.74997711,244.3600006,138.3807678,120.1100006,61.68999863,2321.409912,369.25,139.8600006,231.6799927,136.4100037,40.11000061,244.3600006,138.8899994,121.5599976,61.79999924,2323.340088,370.7000122,143.2599945,232.3000031,137.0700073,40.40000153,246.2400055,140.3999939,119.0299988,60.54000092,2295,364.5,138.2400055,230.25,135.5,40.00999832,240.6000061,138.7700043,120.5899963,60.81000137,2309.320068,367.7799988,143.2599945,230.8099976,136.3300018,40.06999969,245.1499939,140,1403700,6892500,992100,1826100,1741400,1630900,3934200,18095000,5185100,6558600
2021-04-07,119.0912933,61.43027878,2249.679932,323.8770752,148.8099976,230.0710449,136.0405426,35.24043655,255.6000061,138.742569,120.5899963,61.75999832,2249.679932,326.5499878,148.8099976,232.6100006,136.5399933,35.90999985,255.6000061,139.8000031,121.7300034,62.68999863,2255,329.2000122,152.4100037,232.8099976,138.2400055,36.24000168,259.2200012,140.75,118.5100021,61.43000031,2225.330078,323.3500061,148.0700073,231.2400055,136.3600006,35.75999832,251.0700073,139.6499939,120.5,62.68999863,2226.129883,327.7000122,152.25,231.6799927,136.9900055,36.02999878,253.0749969,140.3000031,2502800,5848100,1289900,2157300,1577100,2551300,6646000,21933800,7243200,6787200
2021-05-27,116.6717377,59.19228745,2402.51001,368.3302307,145.8399963,232.2964783,136.0604706,38.30308533,259.4700012,141.170517,118.1399994,59.50999832,2402.51001,371.3699951,145.8399963,234.8600006,136.5599976,38.65000153,259.4700012,141.6900024,122.8199997,62.11999893,2440,373.5499878,146,235.0800018,138.3099976,39.18000031,260.6400146,143.6799927,116.6299973,59.31999969,2402,367.2999878,143.4900055,232.3999939,136.4600067,38.59999847,256.2799988,141.6900024,121,61.20000076,2436.939941,371.3299866,145.4199982,233.0099945,137.5500031,38.97000122,259.8599854,143.3500061,7719400,19669700,1948100,3897000,1936500,5242900,12882300,38471200,7051200,18859000
2021-04-12,120.0492401,62.30558014,2254.790039,329.1238098,149.3500061,228.4390564,136.1401825,36.28067398,269.0299988,138.742569,121.5599976,62.63999939,2254.790039,331.8399963,149.3500061,230.9600067,136.6399994,36.97000122,269.0299988,139.8000031,123.8700027,62.88000107,2275.320068,334.480011,149.4499969,232.3800049,136.8999939,37.02999878,270.3299866,140.3800049,121.1999969,62.13000107,2238.465088,329.9400024,146.8999939,230.4900055,134.2200012,36.33000183,262.5899963,139.3399963,122.3000031,62.47000122,2266.25,332.6700134,148.4700012,231.4799957,134.75,36.47999954,265.3900146,140.0700073,2394500,5003600,1565900,2318800,1305800,2292700,5638200,29944900,6681200,6241000
2021-05-28,114.7953568,60.73869324,2411.560059,370.2210388,143.5800018,232.6147308,136.235199,38.38236618,260.019989,141.5092621,116.2399979,60.88000107,2411.560059,372.019989,143.5800018,233.8899994,136.4600067,38.72999954,260.019989,142.0299988,120.5500031,61.41999817,2428.139893,373.0700073,145.7100067,234.4100037,137.3500061,39.02000046,263.1499939,142.4499969,114.1299973,59.65999985,2407.689941,368.2600098,143.0099945,232.4499969,136.0899963,38.68000031,259.8699951,141.6399994,120.5500031,59.95999908,2421.959961,372,145.6300049,234.1300049,136.2400055,38.75,261.0700073,141.9299927,4573300,10887300,1205400,2169700,1711700,2853600,4153500,16154100,4281800,7062100
2021-05-26,115.5064011,61.11198807,2433.530029,364.3927307,144.4700012,229.8138733,136.389267,38.57065582,261.3699951,141.6487427,116.9599991,61.43999863,2433.530029,367.3999939,144.4700012,232.3500061,136.8899994,38.91999817,261.3699951,142.1699982,118.3899994,62.13999939,2442.944092,368.7900085,145.2700043,233.7899933,137.9199982,39.29999924,262.3200073,142.8800049,115.2200012,61.18999863,2412.514893,361.9100037,142.8800049,232.1600037,135,38.77999878,259.1600037,141.7599945,116,61.18999863,2412.834961,365,144.0299988,233.7899933,135.1999969,39.29000092,259.7799988,142.3899994,2969400,6710700,1092800,2121200,1440400,1564200,6781500,28036500,5405300,6431400
2021-03-02,100.62117,56.68574524,2075.840088,328.2311707,148.9499969,206.392334,136.5187988,32.88518524,269.1900024,128.5889893,102.5199966,56.99000168,2075.840088,330.9400024,148.9499969,208.6699982,137.0200043,33.50999832,269.1900024,130.1100006,103.75,58.65999985,2104.370117,336.1900024,149.7799988,209.8999939,138.2599945,33.88999939,277.5,132.75,101.4599991,56.88999939,2071.26001,329.5100098,145.8699951,206.1900024,135.6100006,33.5,268.9100037,130.0099945,102.1200027,58.63999939,2076.189941,330,147.1399994,208,137.5599976,33.68000031,275.9599915,131.5099945,3011500,7646700,1134600,2850300,2892900,3016600,5292700,27670400,8484900,9743600
2021-03-23,117.3334122,59.98802185,2052.959961,329.0543518,142.4199982,221.9209747,136.6184235,34.70069122,243.7700043,132.9269104,118.8099976,60.31000137,2052.959961,331.769989,142.4199982,224.3699951,137.1199951,35.36000061,243.7700043,133.9400024,121.3799973,61.02999878,2072.302002,341.8900146,149.6999969,226.3999939,140.6399994,35.93000031,246.8399963,134.3000031,118.2399979,60.00999832,2039.219971,331.3299866,141.3999939,223.75,136.5500031,35.31999969,242.25,131.6300049,120.6500015,60.40000153,2051.699951,337.6199951,149.6799927,223.9600067,138.4900055,35.81999969,245.5500031,131.7100067,3663100,5959400,1367000,2457500,4233200,2794000,5582600,27970500,5093200,9718300
2021-05-11,120.1578674,60.10737991,2308.76001,356.973999,141.7100067,231.3073883,136.6184235,38.99679947,248.6000061,139.0383606,121.6699982,60.43000031,2308.76001,359.9200134,141.7100067,233.8600006,137.1199951,39.34999847,248.6000061,139.5500031,123.9599991,60.99000168,2322,368.6300049,141.9400024,237.8000031,138.3800049,40.06999969,250.5549927,140.8699951,120.0100021,59.13999939,2283,358.6199951,138.3800049,232.1999969,135.0099945,39.22999954,233.6100006,138.3200073,123.9499969,60.04000092,2291.860107,363,139.5800018,237.7400055,138.3800049,39.68000031,235,140.8699951,2044600,11344500,1605500,3734300,3166700,3028500,8045400,30568600,9258200,8821400
2021-04-06,119.2394257,62.18622589,2224.75,324.3829346,151.6199951,229.3786774,136.6582947,35.37782288,253.1900024,139.0403137,120.7399979,62.52000046,2224.75,327.0599976,151.6199951,231.9100037,137.1600037,36.04999924,253.1900024,140.1000061,121.6999969,63.72000122,2237.659912,328.5400085,152.7700043,232.2700043,137.7100067,36.40000153,255,140.9499969,117.5500031,62.24000168,2214.800049,324,150.7299957,228.7200012,134.9299927,36,249.5,138.5200043,117.9400024,63.63000107,2222.5,324.4899902,150.9900055,229.7100067,135.4400024,36.25999832,251.6499939,139.1100006,3604100,6396900,1353000,1801700,1754300,3230900,4670100,20722900,5580400,10348200
2021-01-25,111.6333618,56.76447296,1899.400024,279.6248779,119.6200027,209.720993,136.7687988,36.19117737,247.75,144.4908905,113.7399979,57.25,1899.400024,283.0400085,119.6200027,213.3399963,137.5500031,37.27999878,247.75,146.1999969,117.9800034,58.38000107,1929.579956,286.3500061,122.5899963,214.0500031,139.1799927,37.29000092,254.3899994,146.25,113.4499969,56.81999969,1867.530029,277.5,116.9000015,210.5599976,134.7400055,36.31999969,242.2200012,144.2700043,114.7799988,57,1920.670044,285.5299988,122.3899994,212.2200012,138.9900055,36.54999924,253.8000031,145.3600006,2250100,9818900,1927300,4575000,4417500,2615300,5998700,31728500,8499400,6343700
2021-03-19,116.7211227,59.41111755,2043.199951,341.3826294,152.2799988,220.0120392,136.9870758,34.86751938,241.2799988,130.7435455,118.1900024,59.72999954,2043.199951,344.2000122,152.2799988,222.4400024,137.4900055,35.52999878,241.2799988,131.7400055,120.2900009,60.02999878,2053.100098,347.2399902,153.4400024,225.1799927,142.8600006,35.81999969,243.1499939,132.5,113.6800003,58.50999832,2017.680054,340.6300049,149.0399933,221,135.5099945,35.47000122,237.1300049,129.8999939,113.8300018,59.15999985,2042.050049,346.4200134,152.5899963,222.7599945,140,35.75,239.6300049,130.1300049,9098400,10317900,2314900,3513000,5444000,7719400,24980400,48348900,10555100,19234500
2021-03-10,106.1468964,55.04455566,2055.030029,339.220459,147.1399994,210.9816895,137.0867004,34.27870941,242.0700073,130.6347809,108.1500015,55.34000015,2055.030029,342.019989,147.1399994,213.3099976,137.5899963,34.93000031,242.0700073,132.1799927,109.4800034,56.77999878,2075,342.3999939,150.8099976,213.6300049,138.1999969,35.13999939,249.9600067,133.0500031,106.6200027,54.52999878,2033.369995,331.5299988,146.8300018,208.2400055,136.1000061,34.52000046,241.2700043,128.4700012,107.4499969,56.77999878,2071.76001,332.0700073,147.3999939,208.7200012,136.5,34.63999939,249.3099976,128.8600006,3175700,7202600,1268600,3153100,2262500,3447200,4519600,33501800,9508000,14976400
2021-03-01,99.80654907,58.16778946,2081.51001,327.2195129,148.4700012,205.9769135,137.1464844,33.0618248,273.6300049,129.834259,101.6900024,58.47999954,2081.51001,329.9200134,148.4700012,208.25,137.6499939,33.68999863,273.6300049,131.3699951,102.5899963,58.70000076,2086.52002,331.0400085,151.0299988,210.3800049,139.1499939,33.93000031,274.5400085,132.5700073,100.5,56.52999878,2046.099976,323.3099976,147.9700012,207.3500061,135.5,33.50999832,265.7200012,131.1300049,100.5,57.09999847,2056.52002,325,151.0299988,207.3500061,135.6399994,33.59000015,268.894989,131.5800018,3708500,6153700,1404500,2957800,2284600,2827500,5717800,30407800,10558500,11544800
2021-05-07,120.8195419,59.46084976,2398.689941,367.854187,146.6900024,232.2766876,137.3059082,39.22473526,253.3600006,139.6859741,122.3399963,59.77999878,2398.689941,370.8900146,146.6900024,234.8399963,137.8099976,39.58000183,253.3600006,140.1999969,122.5899963,60.00999832,2416.409912,371.6499939,146.8899994,235.7200012,139.3600006,39.86999893,258.6400146,141.7200012,119.5599976,58.40000153,2390,360.9299927,142.5,233.9900055,134.7200012,39.04999924,251.6399994,139.3200073,120.0299988,59.09999847,2400,362.2999878,143,235,135,39.04999924,255.9199982,141.6300049,1763800,10347500,1163600,3378100,2969200,1406800,10566700,33807800,10170000,7802800
2021-03-22,119.4566956,59.9681282,2038.589966,336.5524902,151.5,222.6133423,137.7642212,35.32875824,244.3849945,131.3687592,120.9599991,60.29000092,2038.589966,339.3299866,151.5,225.0700073,138.2700043,36,244.3849945,132.3699951,121.2900009,60.84999847,2057.98999,342.8800049,152.25,226.9100037,138.8099976,36.00999832,246.9499969,132.4499969,117.1100006,59.56000137,2026.069946,336,149.3800049,222.6499939,136.0299988,35.36000061,240.8500061,130.9900055,118.0999985,59.91999817,2041.839966,341.0599976,150.5500031,223.3899994,137.6300049,35.47999954,242.0299988,131,2809600,6583900,1954800,2094500,2595600,4220700,7537300,25427500,5790200,8218000
2021-02-03,108.2767029,57.54777145,2070.070068,285.0683899,123.3499985,205.1695251,137.8426819,34.19038773,251.8999939,139.5493469,110.3199997,58.04000092,2070.070068,288.5499878,123.3499985,208.7100067,138.6300049,34.84000015,251.8999939,141.1999969,111.1600037,58.79999924,2116.5,289.8099976,124.7699966,209.9900055,140.0599976,35.29000092,254.3150024,142.0500031,108.8499985,57.66999817,2018.380005,285.1799927,121.8499985,207.9299927,138.0099945,34.77999878,247.3899994,140.6300049,109.3600006,58.09999847,2073,286.6099854,122,208.3500061,139.6999969,34.99000168,253.9600067,140.6600037,1503500,10673300,4118200,2712800,2256800,3020700,4678600,38524200,13545700,4988900
2021-01-19,109.5526276,56.49675751,1790.859985,290.650238,126.8600006,205.5430756,138.4790192,35.65723801,247.25,141.7137299,111.6200027,56.97999954,1790.859985,294.2000122,126.8600006,209.0899963,139.2700043,36.72999954,247.25,143.3899994,115,57.20000076,1809.275024,306.6000061,128.2299957,211,141.2200012,37,248.7400055,145.0700073,111.1600037,55.43999863,1741.459961,293.7999878,125.4599991,207.8800049,138.4100037,36.61999893,241,142.6699982,115,55.54999924,1752.25,305,127.3300018,210.6799927,140.9900055,36.75999832,243.3000031,144.6399994,2630600,8942400,1734600,6727800,1587300,3331600,6537800,33451300,7436800,8041200
2021-01-22,112.8013229,55.98117065,1901.050049,285.8982544,122.9000015,209.7603149,138.5585785,35.48250198,252,144.6193542,114.9300003,56.45999908,1901.050049,289.3900146,122.9000015,213.3800049,139.3500061,36.54999924,252,146.3300018,115.3499985,56.56999969,1910.949951,290.5899963,126.2699966,214.1399994,141.8800049,36.83000183,254.3899994,147.3399963,112.3700027,55.63999939,1881.76001,285.5,122.7799988,211.1699982,139.3099976,36.25,246.1999969,145.1199951,114.1299973,56.20000076,1895.680054,286.6900024,125.2699966,212.5099945,141.0899963,36.31999969,246.6499939,145.6000061,1619700,3317000,1272100,2568800,2155300,2196400,4150500,26271200,7800500,6406500
2021-02-02,106.7652283,56.84379196,1927.51001,283.5074768,122.0999985,206.2017212,138.7972107,34.33759308,249.1000061,139.1243744,108.7799988,57.33000183,1927.51001,286.9700012,122.0999985,209.7599945,139.5899963,34.99000168,249.1000061,140.7700043,110.9300003,58.77999878,1955.76001,288.25,122.5599976,212.6300049,139.8600006,35.77999878,250.1900024,142.1499939,106.6399994,57.09999847,1914.48999,278,118.9899979,207.6499939,136.75,34.27000046,240.5299988,139.4400024,107.9499969,58.50999832,1922.560059,278.3200073,119.4700012,208.0899963,137.0599976,35.75999832,243.6100006,139.7599945,2530400,8580900,2273700,5195500,2591700,2786000,7132800,84062400,7082800,9000800
2021-01-04,98.62876892,51.06323242,1728.23999,261.8025513,124.7699966,206.6539154,139.3043213,35.73490906,231.9199982,144.8170166,100.4899979,51.5,1728.23999,265,124.7699966,210.2200012,140.1000061,36.81000137,231.9199982,146.5299988,101.1200027,51.90000153,1760.650024,267.5799866,132.1100006,214.7200012,142.9700012,36.93999863,237.996994,146.8899994,98.66000366,50.45000076,1707.849976,260.1600037,123.3600006,208.2200012,138.3200073,36.27000046,227.5350037,144.2799988,99.62000275,50.47999954,1757.540039,267,131.5099945,214.4900055,142.8500061,36.86999893,237.8000031,144.3000031,3636600,7843500,1901900,3572000,3992000,4055400,6178500,33565700,8148700,10727400
2021-02-04,111.7315063,60.60165024,2062.370117,290.205658,125.4499969,207.4501648,139.8313141,34.23945236,270.4299927,140.8638,113.8399963,61.11999893,2062.370117,293.75,125.4499969,211.0299988,140.6300049,34.88999939,270.4299927,142.5299988,114.7600021,64.84999847,2078.550049,295.8299866,125.8499985,212.1100006,141.0500031,35.08000183,274.9400024,143.1799927,112.0100021,60.66999817,2042.589966,289.519989,123.3099976,208.6699982,138.9199982,34.70000076,260.8500061,141.2599945,112.6399994,63.95999908,2068.889893,290,124.0100021,210,139.5500031,34.81000137,265.3399963,141.7899933,2422000,29410700,1852300,2994700,1868900,2777500,4533700,34284900,23840900,5782100
2021-01-15,111.8885422,54.94998932,1736.189941,297.3780823,126.8000031,206.3491821,139.9207916,35.62811661,239.7899933,142.9491272,114,55.41999817,1736.189941,301.0100098,126.8000031,209.9100037,140.7200012,36.70000076,239.7899933,144.6399994,115.75,55.70999908,1756,304.8599854,128.3800049,210.6999969,142.3800049,36.77999878,244.5630035,145.8999939,111.5899963,54.31000137,1721.550049,296.8800049,125.7399979,207.4199982,139.8800049,36.40000153,235.0339966,143.6699982,113.6399994,55.29000092,1738.189941,301.1900024,128.2299957,207.9700012,140.5599976,36.68000031,242.25,145.1399994,3123200,9710600,1342200,3863700,1698100,3593700,6412400,34287800,8373300,11973500
2021-03-12,108.9342957,55.50209808,2061.919922,345.954895,150.1999969,210.0222778,139.9362335,34.28852081,250.3500061,132.5521088,110.9899979,55.79999924,2061.919922,348.8099976,150.1999969,212.3399963,140.4499969,34.93999863,250.3500061,134.1199951,111.2900009,56.09999847,2090.26001,350,151.9100037,214.2400055,140.9100037,34.97999954,251.5480042,134.5200043,107.8000031,55.04000092,2047.550049,343.6400146,148.1199951,211.4199982,138.6000061,34.50999832,244.3029938,132.0800018,108.9499969,55.68000031,2085,345.2200012,149.3500061,212.0399933,140,34.56000137,249.4900055,132.5200043,1962900,5025800,1725800,2436700,1688100,2818200,4143200,16342400,7609700,9479200
2021-01-05,99.12932587,51.58873749,1740.920044,267.6609802,126.0899963,207.8925323,140.427887,36.10380554,234.9100037,144.0461426,101,52.02999878,1740.920044,270.9299927,126.0899963,211.4799957,141.2299957,37.18999863,234.9100037,145.75,101.6800003,52.27999878,1747.670044,273.5,127.3099976,211.9499969,141.6600037,37.36999893,235.6399994,147.0700073,100.1299973,51.06000137,1718.015015,262.5700073,123.5800018,209.6199951,138.6000061,36.59999847,229.8000031,144.4900055,100.6299973,51.34999847,1725,263.8800049,123.9300003,210.1799927,138.6000061,36.72000122,230.4700012,146.6000061,2396400,10002400,1145300,4207100,1428900,2576100,4163100,29909400,5047800,8832700
2021-01-14,111.8100281,54.8012619,1740.180054,304.1552734,128.9299927,204.963089,140.4975128,35.67665482,242.0599976,145.2518768,113.9199982,55.27000046,1740.180054,307.8699951,128.9299927,208.5,141.3000031,36.75,242.0599976,146.9700012,115.2200012,55.83000183,1775.01001,309.4100037,130.6300049,212.6699982,144.8999939,36.95999908,249.8500061,148,113.0199966,54.97999954,1733.400024,303.5400085,127.2600021,208,140.9299927,36.61000061,241.5399933,146.0399933,113.3499985,55.83000183,1753.619995,304.0499878,128.3500061,212.1000061,143.6600037,36.77999878,246.8699951,147.8200073,1966000,6937900,1179500,3192200,1886600,3666700,4104000,30272000,6976700,7672400
2021-03-11,106.5689392,55.93975067,2114.77002,339.2998352,148.8300018,209.2606964,140.6735535,34.06280899,253.8300018,130.5853729,108.5800018,56.24000168,2114.77002,342.1000061,148.8300018,211.5700073,141.1900024,34.70999908,253.8300018,132.1300049,109.4400024,56.58000183,2125.699951,345,150.6399994,215.2299957,142.1999969,35.11999893,254.9199982,133.4900055,107.4700012,55.45999908,2072.379883,336.4599915,145.7599945,211.4900055,138.5599976,34.65999985,246.5299988,131.5299988,108.6399994,55.95000076,2074.060059,338.6600037,147.1399994,214.6999969,139.1799927,35.06999969,247.1199951,133.3600006,2407300,5888000,1239100,2756600,2247300,3618000,5696500,24557900,9234200,11829900
2021-01-21,112.3792877,55.92168045,1891.25,285.8785095,126.6200027,209.9077759,140.8057251,35.41454315,248.6399994,143.1566772,114.5,56.40000153,1891.25,289.3699951,126.6200027,213.5299988,141.6100006,36.47999954,248.6399994,144.8500061,116.0199966,56.47000122,1934.859985,292.7399902,127.6900024,215.9600067,143.8099976,36.59000015,250.3699951,145.7299957,112.2799988,55.31999969,1887.109985,288.5299988,124.5199966,213.3200073,141.1300049,36.15000153,243.5800018,144.2100067,113.0899963,56.29999924,1898,290.4500122,126.0100021,214.0599976,142.4100037,36.38999939,246.6699982,145.3600006,2599200,5265800,2063900,2516000,1771600,2674900,4011200,33829700,10336600,4775300
2021-02-16,118.5135269,62.33680725,2121.899902,308.1959229,130.3999939,211.382309,140.9051819,34.04318237,304.7900085,143.9572144,120.75,62.86999893,2121.899902,311.9599915,130.3999939,215.0299988,141.7100067,34.68999863,304.7900085,145.6600037,123.3000031,64,2152.679932,312.9200134,131.0899963,216.9400024,143.3699951,34.86000061,309.1400146,146.3899994,120.4899979,62.81999969,2104.360107,309.2200012,128.5800018,213.8300018,141.0299988,34.56000137,298.1799927,144.9299927,120.5299988,63.97999954,2104.360107,310,130.0099945,214.3699951,143.3699951,34.84999847,306.3999939,145.9400024,1880200,5559800,1133800,2792200,2443800,2892900,4873400,28730300,13597700,9297000
2021-02-09,116.2659378,61.70223618,2083.51001,296.8346863,127.0500031,212.3162079,140.9847107,34.31796646,284.2000122,144.1252289,118.4599991,62.22999954,2083.51001,300.4599915,127.0500031,215.9799957,141.7899933,34.97000122,284.2000122,145.8300018,119.3700027,63.90999985,2105.129883,302.4500122,129.2899933,216.1799927,144.2200012,35.06000137,286.8900146,146.3200073,116.7399979,62.11999893,2078.540039,297.7000122,126.0999985,211.7700043,141.6999969,34.75999832,276.5100098,144.5800018,117.8300018,63.86999893,2078.540039,299.6000061,129.2899933,212.0700073,143.6000061,34.79999924,280.3800049,144.5800018,1528100,5036400,889900,2071700,1404100,3047300,3436300,30170200,8697000,5302300
2021-02-19,115.8144608,61.45435715,2101.139893,311.8117676,136.2799988,208.6396637,141.2134094,33.79784393,286.9200134,136.7227783,118,61.97999954,2101.139893,315.6199951,136.2799988,212.2400055,142.0200043,34.43999863,286.9200134,138.3399963,119.0199966,63.36000061,2130.530029,316.7799988,137.5800018,215.7299957,145.5,34.68000031,293.9400024,139.4199982,117.4300003,61.86999893,2097.409912,310.230011,131.2799988,211.9700012,141.5,34.40000153,285.4599915,137.6699982,117.6299973,63.18999863,2119.27002,310.230011,131.2799988,215.2899933,145.4299927,34.65999985,292.1199951,137.8000031,2044400,5462500,1457400,2749500,2855700,3181600,7486000,28145300,9413800,12202000
2021-02-12,118.277977,62.47562027,2104.110107,302.6239624,129.4799957,210.2714691,141.3128204,34.07262421,298.3699951,142.7810974,120.5100021,63.00999832,2104.110107,306.3200073,129.4799957,213.8999939,142.1199951,34.72000122,298.3699951,144.4700012,121.1299973,63.18999863,2108.820068,306.7000122,129.7899933,214.6999969,143.4499969,34.95000076,299.3399963,144.6100006,118.5,61.93999863,2083.129883,301.769989,125.5599976,212.9900055,141.3999939,34.36000061,289.3200073,143.6699982,118.7099991,62.04999924,2090.25,301.9899902,125.7399979,214,143.1100006,34.43999863,292.6400146,144.1600037,1858000,5621800,855700,1977300,1741100,2781200,3637000,25578600,11882200,4474500
2021-01-06,103.9483871,52.76865005,1735.290039,282.1045532,129.3899994,207.4206848,141.5415497,35.79315186,226.8300018,144.9455109,105.9100037,53.22000122,1735.290039,285.5499878,129.3899994,211,142.3500061,36.86999893,226.8300018,146.6600037,106.0400009,54.29000092,1748,288.3800049,130.7299957,211.7100067,143.5700073,37.47999954,232.4900055,148.1000061,100,51.40000153,1699,273.1000061,124.8399963,209.0299988,139.5299988,36.77000046,225.7019958,145.0099945,100,51.5,1702.630005,276.2900085,124.8399963,211.3000031,141.25,36.83000183,228.9400024,145.0899963,4699200,9911400,2602100,6383500,2280000,3083400,6072900,34962500,9211700,7306300
2021-02-10,116.6094513,61.79146957,2095.379883,300.6085815,126.75,210.7630005,141.6509094,34.09225464,283.1799927,142.4450836,118.8099976,62.31999969,2095.379883,304.2799988,126.75,214.3999939,142.4600067,34.74000168,283.1799927,144.1300049,119.2900009,63.22000122,2108.370117,305.1799927,128.9299927,217.3099976,142.6000061,35.08000183,286.0799866,145.8999939,116.9899979,61.75999832,2063.090088,297.75,126.1600037,213.8099976,140.8999939,34.70000076,278.401001,143.5399933,118.7900009,62.54999924,2094.209961,300,127.0699997,216.8800049,142.4499969,35,285.1000061,145.8300018,1274900,4470900,1135500,3213700,1699900,3161600,4125700,29039900,9364500,6192300
2021-01-20,110.1513367,55.6936264,1886.900024,286.9652405,126.7300034,210.006073,141.9889832,35.43395996,244.2599945,143.8089447,112.2300034,56.16999817,1886.900024,290.4700012,126.7300034,213.6300049,142.8000031,36.5,244.2599945,145.5099945,112.6500015,57.54000092,1903.709961,297.4500122,127.6399994,214.4100037,143.2100067,36.81000137,249.6499939,145.6600037,110.7900009,56.11999893,1825.530029,287.480011,125.0299988,209.6300049,140.0099945,36.45999908,244.1399994,142.8899994,112.1600037,57.29999924,1831.459961,295.8200073,126.0299988,210.1499939,140.3800049,36.79000092,248.8500061,143.5899963,1929400,4798200,2490300,4792600,1990100,4077700,4654400,35400100,5803200,7925200
2021-01-13,111.1229935,55.23752975,1754.400024,299.2847595,126.5100021,208.4922028,142.2276154,35.78344727,244.8999939,145.7262726,113.2200012,55.70999908,1754.400024,302.9400024,126.5100021,212.0899963,143.0399933,36.86000061,244.8999939,147.4499969,115.0699997,56.36999893,1765.035034,303.7200012,127.3199997,213.1300049,145.1300049,37.16999817,247.4400024,149.0700073,113.1299973,55.36000061,1738.01001,299.1000061,124.3899994,210.8999939,142.4299927,36.63999939,236.5399933,147.4299927,114.4199982,55.77999878,1738.579956,300.0799866,126.8099976,210.9100037,144.8300018,37,236.5700073,148.75,2986700,8185100,1094100,2413800,2715000,2069800,3330100,31027900,7354900,5356500
2021-02-08,115.7163162,63.29858017,2092.909912,296.5284424,129.0899963,207.9908447,142.59552,34.17076111,282.1700134,143.3345642,117.9000015,63.84000015,2092.909912,300.1499939,129.0899963,211.5800018,143.4100037,34.81999969,282.1700134,145.0299988,117.9599991,64.05999756,2123.547119,300.8900146,130.8200073,212.9900055,145.8800049,35.00999832,282.6990051,145.5800018,114.9800034,62.56000137,2072,294.5,126.6999969,209.9600067,142.8000031,34.74000168,274.6239929,144.4600067,115,62.59999847,2105.909912,295,130.1499939,212.5299988,145.1499939,34.95999908,276.8800049,144.8099976,1715100,9787900,1241900,2826200,2187800,2696200,6304300,31633900,10065500,5275100
